url,date,comments,hashtag_list
https://www.instagram.com/p/CAmBo0ZjTp5/,2020-05-25,"🚨✊주목✊🚨 ⠀ ⠀
⠀
오늘부터 에이유는 월~금 오후 11시까지 영업합니다💗 ⠀
⠀
⏰ 영업시간 : 월-금 오후 12시 - 오후 11시
⏰ 토요일 오후 1시 - 오후 9시💗 ⠀
⠀
💗까페 에이유 💗
⠀
⠀
서울시 동대문구 회기동 42-57번지 1층 카페 에이유
⠀
⠀
☕️ MON-FRI 12PM-11PM
☕️ SAT 1PM-9PM ⠀
☎️대관문의 010-2126-4564
대관은 영업시간 외에도 가능합니다👏
⠀
⠀
#카페에이유 #경희대카페 #회기카페 #앤틱카페 #공간대여 #대관
⠀ ☕️ @cafe.au_ #CafeAu #카페에이유 #앤틱카페 #경희대카페 #경희대앞카페 #경희대서울 #경희대서울캠퍼스 #경희대 #경희대맛집 #경희대카페추천 #앤틱 #앤틱카페 #빈티지카페 #회기카페 #회기역카페 #회기동카페 #회기맛집 #카페 #카페추천 #예쁜카페 #예쁜카페추천 #카페스타그램 #카페그램 #대관 #대관문의 #이벤트대관 #오늘의카페 #모임대관 ",", , , , , , CafeAu, 카페에이유, 앤틱카페, 경희대카페, 경희대앞카페, 경희대서울, 경희대서울캠퍼스, 경희대, 경희대맛집, 경희대카페추천, 앤틱, 앤틱카페, 빈티지카페, 회기카페, 회기역카페, 회기동카페, 회기맛집, 카페, 카페추천, 예쁜카페, 예쁜카페추천, 카페스타그램, 카페그램, 대관, 대관문의, 이벤트대관, 오늘의카페, 모임대관"
https://www.instagram.com/p/CAmBmW4JSjg/,2020-05-25,".
.
.
컵도 이쁘네☕
Not in the mood
조사장님의 작명 센스는 생각할수록 역시나 👍 👍👍👍 #합정브런치 #합정 #합정맛집 #합정카페 #합정역5번출구 #상수브런치 #상수 #상수맛집 #상수카페 #홍대브런치 #홍대 #홍대맛집 #홍대카페 #카페투어 #카페맛집 #카페그램 #커피투어 #커피스타그램 #커피맛집 #브런치맛집 #컵 #선물 #컵선물 #이쁜카페 #햇살맛집 #창문맛집 조사장님 아니라 이회장님 ","합정브런치, 합정, 합정맛집, 합정카페, 합정역5번출구, 상수브런치, 상수, 상수맛집, 상수카페, 홍대브런치, 홍대, 홍대맛집, 홍대카페, 카페투어, 카페맛집, 카페그램, 커피투어, 커피스타그램, 커피맛집, 브런치맛집, 컵, 선물, 컵선물, 이쁜카페, 햇살맛집, 창문맛집"
https://www.instagram.com/p/CAluNr4lRRJ/,2020-05-24,"#모을 | @moeul_
⠀
한 번은 두시간을 넘게 기다리다 결국 지쳐 돌아갔고,
한 번은 오픈시간을 겨우 5분넘겨 도착했는데도
웨이팅이 있어 한시간을 넘게 기다리다 들어갔다.
⠀
총 세시간이 넘는 웨이팅을 하면서 두 번은 못오겠구나 싶었던 곳이지만,
들어가보니 그만큼을 기다려서라도 와야하는 이유가 몸소 느껴졌다.
⠀
흔하디 흔한 화려한 디저트하나, 종류별로 갖춰진 커피와 음료도 없고
드립커피 두 종류와 차 한종류,
과일 몇 종류와 토스트 한 조각이 이 곳의 전부이지만
⠀
그럼에도 불구하고 여기가 100% 마음에 들었던 이유는
소박하고 느리고 투박하기 때문에.
⠀
커피잔에 담긴 얼음마저 제빙기에서 모양갖춰나온 얼음이 아닌,
제 멋대로 생긴 크기도 모양도 각각 다른 봉지얼음이다
⠀
그저 시원한 커피나 마시고 제철과일이나 곁들이며 내 세대는 어디선가
흘려듣듯 들어본게 전부인 동물원의 노래나 들으면 그만인 이 곳.
.
#instadaily ",", instadaily"
https://www.instagram.com/p/CAktdmAlx_M/,2020-05-24,Saw you in a dream 💙 สวยยย @chanichsu ขอบคุณนะค๊า😍❤️ สวยมากเยย💙💙💙 @oildsdp พี่ออยสวยกว่าาา❤️ Cutie girl 🥺🤧💙 @miko.mikoo99 🥺🤧 ty น่ารัก😍 @bubbleteabae_ คนชมน่ารักกว่า❤️ Cute 🙈 @jjenniferkris ur cute 😍❤️ น่ารัก @10.air พี่ก็น่ารัก🙈 Always looking so gorgeous 😍💗 @jo3yenn 🥺🤧 ily bby❤️ Dreamyy😍😩 @nnguyencindyy 🥺❤️ แงงงน่ารักกก😳💓💓 @tytaiix_ 🙈รักกกกก❤️😘 น่ารักเกินไปแล้ว🥰❤ @aiyada99 น้องอายก็น่ารัก❤️ น่ารัก @pianfa ขอบคุณจ้าคนสวยยย❤️😍 #소통 #팔로미 #좋아요 #카페그램 #얼스타그램 #셀피 #좋아요반사 #ootd #오오티디 #オルチャンメディア #인친황영 #心斎橋カフェ #코디스타그램 #데일리룩 #ユニバコーデ #ユニバ一緒に行ってくれる人募集中 #instagood #f4f #l4l #followme #follow #me #love #photo #korea #92년생 #韓国好きな人と繋がりたい #オシャレさんと繋がりたい #韓国ファッション #いいね返し ,"소통, 팔로미, 좋아요, 카페그램, 얼스타그램, 셀피, 좋아요반사, ootd, 오오티디, , 인친황영, , 코디스타그램, 데일리룩, , , instagood, f4f, l4l, followme, follow, me, love, photo, korea, 92년생, , , , "
https://www.instagram.com/p/CAmBaoLA3Gs/,2020-05-25,제나차는 8가지의 원료를 꼼꼼히 선별하여 제나차 1포에 최대한 담았습니다. 😊 @zenatea_official #제나차 #건강차 #이너뷰티 #이너뷰티제품 #뷰티 #코덕 #일상 #데일리 #맞팔 #선팔 #필라테스 #요가 #헬스 #관리하는여자 #운동하는여자 #운동스타그램 #바디핏 #운동인 #육아 #육아맘 #육아기록 #젊줌마 #육아스타그램 #런치 #소통 #주말 #불금 #카페그램 #카페스타그램 #건강스타그램 소통친구 찾고 있는데 어때요? ,"제나차, 건강차, 이너뷰티, 이너뷰티제품, 뷰티, 코덕, 일상, 데일리, 맞팔, 선팔, 필라테스, 요가, 헬스, 관리하는여자, 운동하는여자, 운동스타그램, 바디핏, 운동인, 육아, 육아맘, 육아기록, 젊줌마, 육아스타그램, 런치, 소통, 주말, 불금, 카페그램, 카페스타그램, 건강스타그램"
https://www.instagram.com/p/CAmBS2UgEI1/,2020-05-25,":)
이번주만 지나면
5월도 끝.
여름시작이구나 ☀️ 🤍 #남매 #남매스타그램 #딸스타그램 #아들스타그램 #애둘맘 #딸 #11살 #4학년 #초4 #초등맘 #인스타키즈 #초딩 #아들 #9살 #2학년 #초2 #남매맘 #맘일상 #일상 #데일리 #daily #셀카 #셀피 #좋아요 #ootd #카페 #카페그램 #카페스타그램 #카페투어 ","남매, 남매스타그램, 딸스타그램, 아들스타그램, 애둘맘, 딸, 11살, 4학년, 초4, 초등맘, 인스타키즈, 초딩, 아들, 9살, 2학년, 초2, 남매맘, 맘일상, 일상, 데일리, daily, 셀카, 셀피, 좋아요, ootd, 카페, 카페그램, 카페스타그램, 카페투어"
https://www.instagram.com/p/CAmAzlYlokc/,2020-05-25,얼빵한표정이 맘에든다구.🧚🏻‍♀️ 🐤 @yeonzylxx #월요일#헬요일#직장인#월요팅#출근#칼하트#패션#아웃핏#아메카지#미니멀룩#스트릿#셀스타그램#거울샷#카페그램#셀피#얼스타그램#좋아요반사#셀카#좋반#선팔하면맞팔#팔로우#대전카페#날씨#첫줄#갈마동카페#대전#봉명동#갈마동#둔산동 좋반이요🙈 좋반후 댓삭 부탁드려요🙌 피드놀러왔어요. 구경오세요💙 좋반이용 이쁘십니다😍 머얔ㅋㅋㅋㅋ카와이하넼ㅋㅋㅋ ,"월요일, 헬요일, 직장인, 월요팅, 출근, 칼하트, 패션, 아웃핏, 아메카지, 미니멀룩, 스트릿, 셀스타그램, 거울샷, 카페그램, 셀피, 얼스타그램, 좋아요반사, 셀카, 좋반, 선팔하면맞팔, 팔로우, 대전카페, 날씨, 첫줄, 갈마동카페, 대전, 봉명동, 갈마동, 둔산동"
https://www.instagram.com/p/CAmBUoegQTZ/,2020-05-25,"오늘도 오픈안하기 실패로 오픈했습니다

사진에 저 디저트 추가로 나와있습니다

#밤비공기 입니다 🙏 @bbgg.cafe #김해스타그램 #김해카페 #김해맛집 #카페투어#카페일상#카페그램#cafegram#photography #봉리단길카페#사진스타그램#likeforfollow#f4f#카페사진 #카페맛집#부산카페#일상스타그램#김해데이트#김해여행 #l4like#foodie#부산카페투어#좋아요반사#맛스타그램 #감성사진#instagram #봉리단길 👋 저거 진짜 맛있어요...진짜...저거...저거.디저트 ",", 김해스타그램, 김해카페, 김해맛집, 카페투어, 카페일상, 카페그램, cafegram, photography, 봉리단길카페, 사진스타그램, likeforfollow, f4f, 카페사진, 카페맛집, 부산카페, 일상스타그램, 김해데이트, 김해여행, l4like, foodie, 부산카페투어, 좋아요반사, 맛스타그램, 감성사진, instagram, 봉리단길"
https://www.instagram.com/p/CAmBNHEHCqj/,2020-05-25,스포트라이트 ✨ / @___12.7_ [ #카페 #카페스타그램 #카페그램 #카페추천 #카페탐방 #카페투어 #신상카페 #가오픈 #가오픈카페 #카페인테리어 #카페놀이 #서울카페 #대전카페 #대전신상카페 #인트라던 #대구카페 #대구신상카페 #부산카페 #인친 #소통 #일상 #맞팔 #좋아요반사 #햇살맛집 #인스타그램 #cafe #cafestagram #instagood #instadaily #daily ] 아주 그냥 내 스타일 💯 @jyyhhh_ 내가 😉 ? 🧡 @___12.7_ 👌🏻 💛👌🏻 햇살 미쳤다!! 음료에서 빛이나✨ @prize.hun.e 오늘은 왤케 날씨가 흐린거죠 😢 ? 거의 오늘 내 스케줄급 날씨 @___12.7_ 요즘 날씨 거의 흐려서 속상해!!! 인생도 날씨도 쨍하고 해뜰날이 있겠죠🥺 지민씨 오늘도 화이팅!! @prize.hun.e 감사해용 ☺️ ,"카페, 카페스타그램, 카페그램, 카페추천, 카페탐방, 카페투어, 신상카페, 가오픈, 가오픈카페, 카페인테리어, 카페놀이, 서울카페, 대전카페, 대전신상카페, 인트라던, 대구카페, 대구신상카페, 부산카페, 인친, 소통, 일상, 맞팔, 좋아요반사, 햇살맛집, 인스타그램, cafe, cafestagram, instagood, instadaily, daily"
https://www.instagram.com/p/CAmBAGygG0J/,2020-05-25,🤳🏻 . @leedsning #셀카 #셀스타그램 #옷스타그램 #직장인룩 #데일리룩 #데이트룩 #출근룩 #출근샷 #거울샷 #여름코디 #여름신상 #카페스타그램 #카페그램 #연남동카페 #청주카페 #대구카페 #제주도카페 #셔링블라우스 #스트링블라우스 #와이드팬츠 #와이드데님 #와이드데님팬츠 #여름데님 #여름청바지 ,"셀카, 셀스타그램, 옷스타그램, 직장인룩, 데일리룩, 데이트룩, 출근룩, 출근샷, 거울샷, 여름코디, 여름신상, 카페스타그램, 카페그램, 연남동카페, 청주카페, 대구카페, 제주도카페, 셔링블라우스, 스트링블라우스, 와이드팬츠, 와이드데님, 와이드데님팬츠, 여름데님, 여름청바지"
https://www.instagram.com/p/CAmA6oWncIX/,2020-05-25,"🇰🇷 상품코드 : 03650525 .BB🇰🇷
.

Louis Vuitton
.
• 시그니처 포켓 모노그램 티셔츠 •
.
Size.  M. (남녀공용~105). 가슴단면 56 / 총장 70 L. (105~110). 가슴단면 58 / 총장 72
. * 제단 공정에서 조금씩 오차가 생길수 있습니다 *
.
Color. 블랙
.
정품 1:1바잉후 제작 탑 퀄리티입니다
루이비통 시그니처와  특유의 포켓 디테일이
조화를 이루는 시그니처 포켓 모노그램 티셔츠 입니다
면 소재 올오버 모노그램 모티프 가슴 부분의 포켓 및
옆면에 위치한 루이비통 각인 스테이플이 포인트입니다
. 🌏상품 구매 문의🌏
.
👉 카톡아이디 ""iicieo""
or
👉 프로필 첫화면 카톡 바로가기 클릭
.
👉 이미지 캡쳐후 톡주세요
.
👉 업종 특성상 반품, 환불 불가
.
👉 교환은 별도 상담 주세요

#데이트 #먹방로드 #일상기록 #셀카봉 #반려견미용 #인친 #카페소품 #패션모델 #뷰티팁 #아기스타그램 #낭만 #데이트스타그램 #맛스타 #주말 #셀카스타그램 #냥스타그램 #소통환영 #카페그램 #패션위크 ","데이트, 먹방로드, 일상기록, 셀카봉, 반려견미용, 인친, 카페소품, 패션모델, 뷰티팁, 아기스타그램, 낭만, 데이트스타그램, 맛스타, 주말, 셀카스타그램, 냥스타그램, 소통환영, 카페그램, 패션위크"
https://www.instagram.com/p/CAmAoU_lFch/,2020-05-25,한적하고 여유롭게 살고싶다🌿 ☕️ @ssun._.h #리에즈 #홈카페 #홈카페그램 #빈티지카페 #엔틱카페 #분위기좋은카페 #갬성카페 #빈티지감성 #감성카페 #인테리어소품 #테이블보 #카페소품 #소품샵 #예쁜카페 #카페스타그램 #카페충 #카페그램 #카페트 #식탁보 #테이블러너 #패브릭소품 #집들이선물 #신혼부부선물 #소통 #소통해요 #맞팔 #맞팔해요 #좋아요 #오오티디 #좋반 첫줄반사용 ,"리에즈, 홈카페, 홈카페그램, 빈티지카페, 엔틱카페, 분위기좋은카페, 갬성카페, 빈티지감성, 감성카페, 인테리어소품, 테이블보, 카페소품, 소품샵, 예쁜카페, 카페스타그램, 카페충, 카페그램, 카페트, 식탁보, 테이블러너, 패브릭소품, 집들이선물, 신혼부부선물, 소통, 소통해요, 맞팔, 맞팔해요, 좋아요, 오오티디, 좋반"
https://www.instagram.com/p/CAmAnXKH1PO/,2020-05-25,"#청주 #하우즈필
분위기 깡패라는 예쁜 카페🏠
초록초록한 갬성에 분위기도 아늑아늑💚
디저트 먹으면서 힐링하기 딱 조아~😋
.
@전망대에서 인생샷📸은 필수래!
.
.
#청주맛집 #청주카페 #율량동 #오창 #신불당 #불당동 #불당동맛집 #충북대 #수암골 #청주맘
#청주대 #오창맘 #신불당맛집 #불당동맛집 #불당동카페 #불당동카페거리 #카페스타그램 #카페그램
#카페추천 #데이트코스 #30대 #10대 #20대 #워킹맘 #일상소통 #청주여행 답방 부탁드려용 ~~ ","청주, 하우즈필, 청주맛집, 청주카페, 율량동, 오창, 신불당, 불당동, 불당동맛집, 충북대, 수암골, 청주맘, 청주대, 오창맘, 신불당맛집, 불당동맛집, 불당동카페, 불당동카페거리, 카페스타그램, 카페그램, 카페추천, 데이트코스, 30대, 10대, 20대, 워킹맘, 일상소통, 청주여행"
https://www.instagram.com/p/CAmAmb4gagw/,2020-05-25,A라인 밴딩팬츠🖤 . @leedsning #셀카 #셀스타그램 #옷스타그램 #직장인룩 #데일리룩 #데이트룩 #출근룩 #출근샷 #거울샷 #여름코디 #여름신상 #카페스타그램 #카페그램 #연남동카페 #청주카페 #대구카페 #제주도카페 #a라인반바지 #밴딩바지 #밴딩반바지 #린넨반바지 #치마바지 #이지룩 ,"셀카, 셀스타그램, 옷스타그램, 직장인룩, 데일리룩, 데이트룩, 출근룩, 출근샷, 거울샷, 여름코디, 여름신상, 카페스타그램, 카페그램, 연남동카페, 청주카페, 대구카페, 제주도카페, a라인반바지, 밴딩바지, 밴딩반바지, 린넨반바지, 치마바지, 이지룩"
https://www.instagram.com/p/CAmAcCtHokH/,2020-05-25,"🇰🇷 상품코드 : 03360525 .BB🇰🇷
.

BALENCIAGA
. • 발렌시아가 레인보우 월계수 티셔츠 •
.
Size.  M. (남녀공용~105)  가슴단면 56 / 총장 70 L. (105~110) 가슴단면 58 / 총장 72
.
* 제단 공정에서 조금씩 오차가 생길수 있습니다 .
Color. 블랙
.
정품바잉후 1:1 제작 탑 퀄리티입니다
다채로운 레인보우 컬러와 패턴이 포인트인 티셔츠입니다 로고가 프린트가 아닌 자수로 되어 있어 로고 까짐이 없어 오래 입으실수 있는 티셔츠입니다
. 🌏상품 구매 문의🌏
.
👉 카톡아이디 ""iicieo""
or
👉 프로필 첫화면 카톡 바로가기 클릭
.
👉 이미지 캡쳐후 톡주세요
.
👉 업종 특성상 반품, 환불 불가
.
👉 교환은 별도 상담 주세요

#데이트 #먹방로드 #일상기록 #셀카봉 #반려견미용 #인친 #카페소품 #패션모델 #뷰티팁 #아기스타그램 #낭만 #데이트스타그램 #맛스타 #주말 #셀카스타그램 #냥스타그램 #소통환영 #카페그램 #패션위크 I am 유미다옹~ ^.^ 냥냥펀치!,. ","데이트, 먹방로드, 일상기록, 셀카봉, 반려견미용, 인친, 카페소품, 패션모델, 뷰티팁, 아기스타그램, 낭만, 데이트스타그램, 맛스타, 주말, 셀카스타그램, 냥스타그램, 소통환영, 카페그램, 패션위크"
https://www.instagram.com/p/CAmAavvnrWw/,2020-05-25,"カフェ巡りするしかなくない?

@djm_i42
#카페 #카페스타그램 #카페그램 ","카페, 카페스타그램, 카페그램"
https://www.instagram.com/p/CAmAZ56l-Vu/,2020-05-25,"하고싶을때 일하기
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
일단 카페투어 ㄱㄱ☕☕☕ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#카페스타그램 #카페추천 #카페 #coffee #커피맛집 #커피스타그램 #커피숍추천 #카페투어 #핫플 #cafe #아메리카노 #감성카페 #카페그램 #카페탐방 #커피 #라떼 #얼죽아 #카페놀이 #디저트 #브런치 #아아 #아메 #barista #morning #morningcoffee #인스타커피 #홍대 #익선동 #상수카페⠀#월요팅⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀ ","카페스타그램, 카페추천, 카페, coffee, 커피맛집, 커피스타그램, 커피숍추천, 카페투어, 핫플, cafe, 아메리카노, 감성카페, 카페그램, 카페탐방, 커피, 라떼, 얼죽아, 카페놀이, 디저트, 브런치, 아아, 아메, barista, morning, morningcoffee, 인스타커피, 홍대, 익선동, 상수카페, 월요팅"
https://www.instagram.com/p/CAmASgagNOl/,2020-05-25,"#첫줄
사업하시랴 인스타 계정 키우시랴 힘드시죠.. 이제 고민 말고 #오픈인스타 이용해보세요!
24시간 고객이 원하는대로 주문,설정 가능하며
실시간 진행사항을 볼수도 있습니다.
실제활동 한국인, 외국인 부터~
좋아요,댓글,인기게시물 등 다양한 서비스까지
질부터 확실히 다릅니다!
가격은 다운! 효과는 업업~
이제 보다 효과좋은 마케팅으로 브랜디마케팅 성공하세요! . . ◈24시간 셀프 자동사이트 ◈재능사이트 최우수상 경력 ◈재구매율 70% 달성 ◈개발최다 인스타 서비스 진행 ◈팔로워자동좋아요솔루션 모두가능 . . ◈자세한 문의는 프로필 링크 클릭◈ . .
#카페스타그램 #카페투어 #카페그램 #카페탐방 #카페소품
#카페추천 #홍대카페 #홍대맛집 #홍대카페추천
#홍대카페거리 #홍대카페투어 #홍대카페가볼만한곳
#홍대카페맛집 #인터내셔널카페 #홍대핫플 #홍대데이트
#이쁜카페 #빈티지카페 ","첫줄, 오픈인스타, 카페스타그램, 카페투어, 카페그램, 카페탐방, 카페소품, 카페추천, 홍대카페, 홍대맛집, 홍대카페추천, 홍대카페거리, 홍대카페투어, 홍대카페가볼만한곳, 홍대카페맛집, 인터내셔널카페, 홍대핫플, 홍대데이트, 이쁜카페, 빈티지카페"
https://www.instagram.com/p/CAmAQ3gH5JD/,2020-05-25,💚 😝 @0117_cm #대학생 #직딩 #직딩일상 #셀스타그램 #얼스타그램 #셀피 #셀카 #부산 #서면카페 #서면 #카페스타그램 #카페그램 #시민공원 #피크닉 #데일리 #데일리룩코디 #오오티디 #옷스타그램 #맞팔 #선팔 #소통 #댓글 #좋튀 #좋반환영 #좋아요 우앙 나들이 넘 좋았겠어용💕 ,"대학생, 직딩, 직딩일상, 셀스타그램, 얼스타그램, 셀피, 셀카, 부산, 서면카페, 서면, 카페스타그램, 카페그램, 시민공원, 피크닉, 데일리, 데일리룩코디, 오오티디, 옷스타그램, 맞팔, 선팔, 소통, 댓글, 좋튀, 좋반환영, 좋아요"
https://www.instagram.com/p/CAmAOBOgyTb/,2020-05-25,"-
오랜만에 마카롱 이벤트해요 :)
종류와 관겨없이 1900원🎊
예약은 디엠주세요,
오늘도 오브콜스와 함께해요❣
.
.
👉🏻다쿠아즈
-말차
-누텔라
-인절미
-오레오
.
👉🏻마카롱
-로투스
-초코트윅스
-아몬드봉봉
-돼지바
-카페모카
-투게더바닐라
-딸기우유
-블루베리요거트
-붕어싸만코✨
9가지 준비되어있어요❣️
.
🎉오브콜스는
금,토,일,월 마카롱이 나와요😍
👉🏻선주문 및 예약문의는 DM주세요!
.
.
#좋은날여기
#오브콜스
#창원#마산#진해#창원카페#진해카페#마산카페
#풍호동카페#장천동카페#진해가볼만한곳
#예쁜카페#카페투어#감성카페#브런치#진해브런치
#디저트#디저트카페#캐릭터마카롱#창원마카롱#마카롱
#카페스타그램#카페그램
#진해마카롱#풍호동마카롱
#진해캐릭터마카롱#진해마카롱맛집
#진해디저트#진해맛집 ",", , , , , , , , , , , , , , , , , , , , , , , , , , , , "
https://www.instagram.com/p/CAmAKURlOTf/,2020-05-25,"월요일부터 커스텀하세여💓
무려 2500원 추가하시면 더블업사이즈로
즐길수있습니다☺️
월요일도 화이팅하세요‼️ ‼️ @kustomcoffee #커스텀커피 #핸드드립 #드립커피 #감성카페 #용인 #용인카페 #용인카페추천 #카페 #카페투어 #카페맛집 #카페인테리어 #카페스타그램 #카페그램 #카페먹방 #카페놀이 #카페추천 #카페창업#카페데이트 #온더테이블 #로스팅카페 #아메리카노 #커피맛집 #커피 #좋아요반사 #좋아요 #좋반 #소통 #팔로우 #팔로우반사 첫줄반사 부탁드려요😢 ","커스텀커피, 핸드드립, 드립커피, 감성카페, 용인, 용인카페, 용인카페추천, 카페, 카페투어, 카페맛집, 카페인테리어, 카페스타그램, 카페그램, 카페먹방, 카페놀이, 카페추천, 카페창업, 카페데이트, 온더테이블, 로스팅카페, 아메리카노, 커피맛집, 커피, 좋아요반사, 좋아요, 좋반, 소통, 팔로우, 팔로우반사"
https://www.instagram.com/p/CAl__eSFb7O/,2020-05-25,"완주군 삼례터미널에 있는 coffee숲이에요♡
원래 기사식당이 있던 자리인데 얼마전에 새로 생겼답니다😍
⠀
사실 큰 기대 안하고 시간때우러 들어갔는데
생각보다 내부 인테리어가 깔끔하고 예쁘더라구요😘
⠀
아이스카페모카 한잔 시키고 앉아있으니까 #커피콩빵 까지 서비스로 주셨어요😆
진짜 The Love..❣️
⠀
⠀
요새 삼례역 방면에 문화예술촌이 생겨서 카페들도 많이 생기고 거리가 예뻐졌어요👍🏻
⠀
사람도 많지 않고 여유로운 분위기라 느긋하게 관광하고 싶은 분들은 한번쯤 삼례에 방문해보시는걸 추천드립니다😆 ⠀
#coffee숲 #커피숲 #완주군 #완주카페 #완주여행 #삼례 #삼례카페 #삼례맛집 #삼례터미널 #아카모 #아이스카페모카 #카페 #카페스타그램 #카페그램 #카페추천 #예쁜카페 #커피 #맛스타그램 #먹스타그램 #instafood #foodstagram #푸드스타그램 #foodie #좋반댓  #선팔하면맞팔 #f4f #fff #먹팔댓글 #맞팔댓글 오아 인테리어 진짜 깔끔한데요🙊❤️ 커피콩빵 서비스 대박이댜..🤤 @soongmandu 진짜 감동ㅜㅜ😍 커피맛도 좋았어용👍👍👍👍 커피콩빵이랑 아이스카페모카~ 맛나겠어요😝 @yologaja 전 카페모카를 제일 좋아하는데 커피콩빵이랑도 잘 어울리네요😍😍 멋집니다 💕😎🤗😍 @olivemadu806 좋더라구용👍👍👍😍 카페 내부가 쾌적하니 분위기 좋은데요❤️커피콩빵이 서비스라니..😍 @fo_odori 생각지도 못한 서비스라 더 감동이었어요❤️😆 커피콩빵에다가 커피는 넘 맛있죠! 여유로운 분위기라니 커피마실맛 나겠어요😊💛🧡 @huisong_____ 사람 많고 인기 많은 카페도 좋지만 시골 특유의 여유로운 분위기를 즐길 수 있는 카페도 넘 좋아요😍😍👍👍👍 빵 너무 귀여워용❤️ @minah_802 소품도 아기자기하니 귀엽죠❤️❤️😍😍 ","커피콩빵, coffee숲, 커피숲, 완주군, 완주카페, 완주여행, 삼례, 삼례카페, 삼례맛집, 삼례터미널, 아카모, 아이스카페모카, 카페, 카페스타그램, 카페그램, 카페추천, 예쁜카페, 커피, 맛스타그램, 먹스타그램, instafood, foodstagram, 푸드스타그램, foodie, 좋반댓, 선팔하면맞팔, f4f, fff, 먹팔댓글, 맞팔댓글"
https://www.instagram.com/p/CAl_-henn6Q/,2020-05-25,월요일부터 화이팅하쟈👊🏻 👏🏻 @dooooooheee2 #커스텀커피 #핸드드립 #드립커피 #감성카페 #용인 #용인카페 #용인카페추천 #카페 #카페투어 #카페맛집 #카페인테리어 #카페스타그램 #카페그램 #카페먹방 #카페놀이 #카페추천 #카페창업#카페데이트 #온더테이블 #로스팅카페 #아메리카노 #커피맛집 #커피 #좋아요반사 #좋아요 #좋반 #소통 #팔로우 #팔로우반사 ,"커스텀커피, 핸드드립, 드립커피, 감성카페, 용인, 용인카페, 용인카페추천, 카페, 카페투어, 카페맛집, 카페인테리어, 카페스타그램, 카페그램, 카페먹방, 카페놀이, 카페추천, 카페창업, 카페데이트, 온더테이블, 로스팅카페, 아메리카노, 커피맛집, 커피, 좋아요반사, 좋아요, 좋반, 소통, 팔로우, 팔로우반사"
