url,date,comments,hashtag_list
https://www.instagram.com/p/CAl-I_hjnLm/,2020-05-25,"한주의 시작인 월요일이네요😌
아쿠아 렐오셔서 아이스 반다이크(아메리카노)
드시고 오늘하루도 힘내세요!🤗 🎨 @aquarelle.cafe #드로잉카페#양재카페#양재천카페#양재천카페거리#서울카페#강남카페#카페스타그램#양재카페추천#서울가볼만한곳#강남가볼만한곳#카페데이트#카페투어#커피스타그램#분위기좋은카페
#coffee#cafe#seoulcafe ","드로잉카페, 양재카페, 양재천카페, 양재천카페거리, 서울카페, 강남카페, 카페스타그램, 양재카페추천, 서울가볼만한곳, 강남가볼만한곳, 카페데이트, 카페투어, 커피스타그램, 분위기좋은카페, coffee, cafe, seoulcafe"
https://www.instagram.com/p/CAl-BNKlN_F/,2020-05-25,"분명히 플랫화이트 시켰는데.. 그냥 라떼가 나왔네? 그렇다고 또 맛있는 라떼도 아닌😕 이런 애매모호한..... 헉ㅠㅠ 라떼랑 플랫화이트 맛은 전혀 다른데...🥺 색이 정말 다른.... 이럴 땐 정말 기부니 안 좋아요 ..... 🤔 엇 지연님 말씀하시구 바꿔 드시지😭 헐랭.. 그럼 말씀해서 바꾸시지ㅠㅠㅠ 우중충한 월요일이지만 우리 이번한주도 화이팅해요🤍🤍 피드 너무 제스탈이셔료 ..😍🧡 저같은 소심쟁이는 그냥 먹습니다 ,,, 핳 🤦🏼‍♀️😭 색상만 봐도 연해보여요 😭 이잉 ..너무해.. 맛도 별로라니😭 잉.. 색깔만봐도 그냥 라떼인데요ㅠ 진짜 사진만 봐도 연한.. 이럴 때 완젼 화나는 😭 ",
https://www.instagram.com/p/CAl-AutHNBW/,2020-05-25,"#케이크
안농하세요
씨씨오에요🧀
⠀
여러분 #바스크치즈케이크 아시나요?
저도 한번도 안먹어봤는데, 다들 맛있다길래
한번 만들어 보았어요. 깊고 스모키한
크림치즈맛과 부드러운 식감때문에 계속
먹고싶어지는 맛이더라구요.😍😍
숭덩숭덩 썰어드릴께요(?)
달달한음료랑 드시기에 안성맞춤 이랍니다.
포장해 가셔서 와인이랑 드셔도
굿쟙이에요♡♡♡
⠀
⠀
⠀
🛵씨씨오를 배달의민족에서도 만나보세요!
주인장 맘대로 서비스 드립니다!!
배달의민족 배민라이더스 씨씨오검색!
⠀
🍒씨씨오의 모든 디저트는
납품 받은 디저트가 아닙니다.
마카롱은 물론 모든 디저트를 씨씨오에서
직접 만들고 있습니다.
더 맛있는 디저트를 대접해 드리겠습니다❤
감사합니다.
⠀
🍊납품 및 주문제작 문의
: 카카오톡 검색창에 ""씨씨오""검색
⠀
⠀
#씨씨오 #카페 #카페투어 #서울카페 #도봉구 #방학동 #도봉구맛집 #방학동맛집 #도봉구카페 #방학동카페 #도봉카페 #방학카페 #도봉구디저트 #방학동디저트 #방학동케이크 #도봉구케이크 #수제디저트 #수제케이크 #f4f #l4l #케이크 #cafe #디저트 #dessert
⠀
⠀ ","케이크, 바스크치즈케이크, 씨씨오, 카페, 카페투어, 서울카페, 도봉구, 방학동, 도봉구맛집, 방학동맛집, 도봉구카페, 방학동카페, 도봉카페, 방학카페, 도봉구디저트, 방학동디저트, 방학동케이크, 도봉구케이크, 수제디저트, 수제케이크, f4f, l4l, 케이크, cafe, 디저트, dessert"
https://www.instagram.com/p/CAl-AUEpoWx/,2020-05-25,요즘 최애 쑥인절미💚 ♥ #투어링_잠실 #카페 #감성카페 #갬성카페 #카페투어 #카페추천 #카페스타그램 #석촌카페 #잠실카페 #송파카페 #서울카페 #석촌호수 #카페싱송 #cafe #coffee #咖啡 #咖啡厅 #コーヒー #カフェ #소통 #데일리 #좋아요 #맞팔 #팔로우 #디저트그램 #빵스타그램 #먹스타그램 ,"투어링, 카페, 감성카페, 갬성카페, 카페투어, 카페추천, 카페스타그램, 석촌카페, 잠실카페, 송파카페, 서울카페, 석촌호수, 카페싱송, cafe, coffee, , , , , 소통, 데일리, 좋아요, 맞팔, 팔로우, 디저트그램, 빵스타그램, 먹스타그램"
https://www.instagram.com/p/CAl9i4cH_XN/,2020-05-25,: 요즘 자꾸 마스크를 까먹고 커피 마시려 그러고 회사 1층에서 사원증 찍어야 되는데 교통카드를 찍는다ㅠㅠㅠ😭 ✓ #서울카페 #카페스타그램 #홍대 #카페 #홍대카페 #합정카페 #블룸스토리 일주일에 5번은 그러는듯 ㅎㅎ @wsssdm 자연스럽게 지갑에서 카드 꺼낸다고 습관의 무서움이란.. ,"서울카페, 카페스타그램, 홍대, 카페, 홍대카페, 합정카페, 블룸스토리"
https://www.instagram.com/p/CAl9P-jFXPo/,2020-05-25,"사진 못찍겠다 짖짜 ,, 피드 너무 좋아용 ~^^* Like for me plzzz ♥️ 좋반이요 예뻐요! 좋반부탁드려요❤️ 좋반 테러 부탁드려용🙌 좋반부탁드려용 ",
https://www.instagram.com/p/CAkq4ZHhzCQ/,2020-05-24,아푼 주말.. 🥶🤧 😢 @i_am_hanhyejin #igers#인친#운동#좋아요#좋반#소통#얼스타그램#셀스타그램#맞팔#맞팔해요#선팔하면맞팔#좋아요#좋아요반사#해운대#서울카페#서면#부산카페#이태원#인천#동성로#대전#대구#연남동#한남동#수원#가로수길#상무지구#광주#동명동#광주카페#충장로 ,"igers, 인친, 운동, 좋아요, 좋반, 소통, 얼스타그램, 셀스타그램, 맞팔, 맞팔해요, 선팔하면맞팔, 좋아요, 좋아요반사, 해운대, 서울카페, 서면, 부산카페, 이태원, 인천, 동성로, 대전, 대구, 연남동, 한남동, 수원, 가로수길, 상무지구, 광주, 동명동, 광주카페, 충장로"
https://www.instagram.com/p/CAkq01mBhqF/,2020-05-25,#igers#인친#운동#좋아요#좋반#소통#얼스타그램#셀스타그램#맞팔#맞팔해요#선팔하면맞팔#좋아요#좋아요반사#해운대#서울카페#서면#부산카페#이태원#인천#동성로#대전#대구#연남동#한남동#수원#가로수길#상무지구#광주#동명동#광주카페#충장로 ,"igers, 인친, 운동, 좋아요, 좋반, 소통, 얼스타그램, 셀스타그램, 맞팔, 맞팔해요, 선팔하면맞팔, 좋아요, 좋아요반사, 해운대, 서울카페, 서면, 부산카페, 이태원, 인천, 동성로, 대전, 대구, 연남동, 한남동, 수원, 가로수길, 상무지구, 광주, 동명동, 광주카페, 충장로"
https://www.instagram.com/p/CAjr3bjl5vi/,2020-05-24,오때오때 ㅎㅎ ,
https://www.instagram.com/p/CASowyPlhE_/,2020-05-17,,
https://www.instagram.com/p/CAl9uCZhtjQ/,2020-05-25,#커피 #아메리카노 #카페라떼 #스타벅스 #칼맞팔 #선팔맞팔 #선팔하면맞팔 #선팔칼맞팔 #선팔100 #맞팔100 #팔로우미 #coffee #서울카페 #부산카페 #대구카페 #대전카페 #광주카페 #전주카페 #창원카페 #진주카페 #인천카페 #안양카페 #제주카페 #여수카페 #울산카페 #거제도카페 #일산카페 #강릉카페 #구미카페 #부천카페 ,"커피, 아메리카노, 카페라떼, 스타벅스, 칼맞팔, 선팔맞팔, 선팔하면맞팔, 선팔칼맞팔, 선팔100, 맞팔100, 팔로우미, coffee, 서울카페, 부산카페, 대구카페, 대전카페, 광주카페, 전주카페, 창원카페, 진주카페, 인천카페, 안양카페, 제주카페, 여수카페, 울산카페, 거제도카페, 일산카페, 강릉카페, 구미카페, 부천카페"
https://www.instagram.com/p/CAl9qephS5n/,2020-05-25,"달라꼬르떼 에볼루션 2gr 커피머신 스케일링 작업 완료🇰🇷🇮🇪🛠🔧 보일러부터 배관 하나까지 분해 후 세척, 노화되고 경화된 오링은 실리콘 재질의 오링으로 올 교체하였습니다. 작업 전 바로 판매가 완료되었습니다. 언제나 무한 믿음을 주시는 고객님들께 감사 인사를 드리며 고객 만족을 위해 최선을 다하겠습니다.

어느 것 하나 허투로 하디 않는 것.
정비 기술을 인술이라 여기는 것.
다온 씨앤에프의 평생 철학입니다.

#커피머신스케일작업 #커피머신오버홀 #커피머신 #중고커피머신 #카페장비 #일산커피머신 #일산커피머신수리 #커피머신매입 #서울카페 #일산카페 #카페 #coffee #cafe #follow # ","커피머신스케일작업, 커피머신오버홀, 커피머신, 중고커피머신, 카페장비, 일산커피머신, 일산커피머신수리, 커피머신매입, 서울카페, 일산카페, 카페, coffee, cafe, follow, "
https://www.instagram.com/p/CAl9kNfnWlr/,2020-05-25,❤️ @__warmsweater #셀카 #셀피 #일상 #데일리 #셀스타그램 #오오티디 #좋아요 #데일리룩 #소통 #선팔 #맞팔 #팔로우 #daily #instadaily #selife #selca #ootd #dailylook #대구 #동성로 #대구카페 #서울 #서울카페 #맞팔 #선팔 #소통 #선팔은곧맞팔 #선팔하면맞팔가요 #선팔은맞팔 #언팔차단 #언팔관리중 #followforfollowback #followｍe ,"셀카, 셀피, 일상, 데일리, 셀스타그램, 오오티디, 좋아요, 데일리룩, 소통, 선팔, 맞팔, 팔로우, daily, instadaily, selife, selca, ootd, dailylook, 대구, 동성로, 대구카페, 서울, 서울카페, 맞팔, 선팔, 소통, 선팔은곧맞팔, 선팔하면맞팔가요, 선팔은맞팔, 언팔차단, 언팔관리중, followforfollowback, follow"
https://www.instagram.com/p/CAl9ZBGn4LG/,2020-05-25,"ෆ
음? 월요일,,🤦🏻‍♀️
.
.
.
#구도커피 #강서구카페 #카페투어
#카페추천 #카페그램 ",", , , , "
https://www.instagram.com/p/CAl9UZznPNI/,2020-05-25,❤️ @__warmsweater #셀카 #셀피 #일상 #데일리 #셀스타그램 #오오티디 #좋아요 #데일리룩 #소통 #선팔 #맞팔 #팔로우 #daily #instadaily #selife #selca #ootd #dailylook #대구 #동성로 #대구카페 #서울 #서울카페 #맞팔 #선팔 #소통 #선팔은곧맞팔 #선팔하면맞팔가요 #선팔은맞팔 #언팔차단 #언팔관리중 #followforfollowback #followｍe ,"셀카, 셀피, 일상, 데일리, 셀스타그램, 오오티디, 좋아요, 데일리룩, 소통, 선팔, 맞팔, 팔로우, daily, instadaily, selife, selca, ootd, dailylook, 대구, 동성로, 대구카페, 서울, 서울카페, 맞팔, 선팔, 소통, 선팔은곧맞팔, 선팔하면맞팔가요, 선팔은맞팔, 언팔차단, 언팔관리중, followforfollowback, follow"
https://www.instagram.com/p/CAl9PuCFpSp/,2020-05-25,"땡땡이 원피스 사이트 업뎃전인데도
제일 예뻐해주시네요☺️💓
#윰벨르 💙 #원피스 #나시원피스 #뷔스티에원피스 #캉캉원피스 #땡땡이원피스 #도트원피스 #블라우스 #시스루블라우스 #린넨셔츠 #린넨블라우스 #선팔 #맞팔 #선팔맞팔 #좋아요 #팔로우 #옷가게 #쇼핑몰 #마켓중 #서울맛집 #서울카페 #가로수길카페 #광안리 #해운대 #해운대맛집 연예인같아요~~~👍^^ 👏👏 ","윰벨르, 원피스, 나시원피스, 뷔스티에원피스, 캉캉원피스, 땡땡이원피스, 도트원피스, 블라우스, 시스루블라우스, 린넨셔츠, 린넨블라우스, 선팔, 맞팔, 선팔맞팔, 좋아요, 팔로우, 옷가게, 쇼핑몰, 마켓중, 서울맛집, 서울카페, 가로수길카페, 광안리, 해운대, 해운대맛집"
https://www.instagram.com/p/CAl9BtZnY6y/,2020-05-25,"❤️Youtube❤️(주소 하단링크!)
-
꽤 괜찮은 월요일🥛🌿
건강한 하루, 건강한 한주 되세요 :)! 오늘도 짧지만 영상보시면서 잠시나마 힐링하시길 바랄게요💚💛
-
youtube.com/channel/UCsJl1Mcoz71T0BOQknxLQoQ
-
Enjoy your mood at Byul Ark🌿 #BA_table Oooh looks amazing 💞 ☕️ @byul.ark #homecafe#homecoffee#homedecor #homemade#홈카페#홈바#홈데코#예쁜카페#카페투어#cafetour#카페놀이#팔로#맞팔#좋반#좋반테러#주부스타그램#서울카페#수원카페#행궁동카페#다꾸#데이트#interior#인테리어#온더테이블#dessert#디저트#디저트카페#유튜버#월요일 ","BA, homecafe, homecoffee, homedecor, homemade, , , , , , cafetour, , , , , , 주부스타그램, , , , , , interior, , , dessert, , , , "
https://www.instagram.com/p/CAl8vn3lTvU/,2020-05-25,"까치발🦩
.
#일상 #데일리 #소통 #셀카 #셀스타그램 #selfie #selca #ootd #일상코디 #첫줄 #f4f #얼스타그램 #좋반 #instagood #instalike #첫줄반사 #여수 #호캉스 #부산 #오오티디 #동명동카페 #서울카페 #대구 #선팔하면맞팔 #좋아요반사 #instadaily #instamood #단발 #여수카페 #서울 넘 예쁜 곳 다녀오셨네요 ㅎㅎ😍👍 @ohhi_20 예쁘더라구요👍 담에 가보세요!ㅎ 피드공유하고싶어요☺️ 소통해요! 맞팔해용🖤 @h__hyeonseo 넹🙂 경치가좋네요ㅎㅎ 사진으로 힐링하고갈께요 ! @kyeong_e_e 🤭경치만 보지 마시구 날잡구 실행해요 우리! 뒷태여신❤️ @j.raum_jin 💋😋 ","일상, 데일리, 소통, 셀카, 셀스타그램, selfie, selca, ootd, 일상코디, 첫줄, f4f, 얼스타그램, 좋반, instagood, instalike, 첫줄반사, 여수, 호캉스, 부산, 오오티디, 동명동카페, 서울카페, 대구, 선팔하면맞팔, 좋아요반사, instadaily, instamood, 단발, 여수카페, 서울"
https://www.instagram.com/p/CAl8t4VlS1N/,2020-05-25,"다시 #월요일시작
#피곤함 이 오려 할때
상콤 달콤한 #레몬마들렌🍋
드시고 힘내세유💪
-
🍪 Today Line Up
• 레몬 마들렌
• 쑥티그레
• 얼그레이 파운드 케이크
• 더티 초코 파운드 케이크
• 클래식 휘낭시에

매일 별미를 굽는 별미카페당💫
유기농 100% 밀가루와 최고급 버터만을 사용합니다 ღ’ᴗ’ღ

OPEN 10:00~19:30
(일요일은 한템포 쉬어갑니다) ☕️ #별미카페당#금호동카페#서울카페#금호동맛집#금호동#카페맛집#카페투어#카페스타그램#카페그램#마들렌#파운드케익#까눌레#티그레#구움과자#구움과자맛집#수제과자#cafe#카페 ❤️😍❤️ ",", , , 별미카페당, 금호동카페, 서울카페, 금호동맛집, 금호동, 카페맛집, 카페투어, 카페스타그램, 카페그램, 마들렌, 파운드케익, 까눌레, 티그레, 구움과자, 구움과자맛집, 수제과자, cafe, 카페"
https://www.instagram.com/p/CAl8gg2gCOE/,2020-05-25,"ᗰOᖇᑎIᑎG ᗯᗩᖴᖴᒪE 🧇❤️ @adorable_m.97 #서울 #서울맛집 #서울카페 #와플맛집 #와필레 #이태원카페 #이태원맛집 #모닝와플🥞 와프으으으으ㅡㄹ @sseol__98 존맛,,,🤭 ","서울, 서울맛집, 서울카페, 와플맛집, 와필레, 이태원카페, 이태원맛집, 모닝와플"
https://www.instagram.com/p/CAl8WJzlZOj/,2020-05-25,"언제와도 좋〰️아
#헬로굿바이 #합정카페 💚 @_min.ss #셀카 #얼스타그램 #데일리룩 #첫줄반사 #팔로우 #좋아요 #셀피 #카페투어 #카페탐방 #서울카페 #홍대카페 #오오티디 #맞팔 #좋아요반사 #카페추천 #카페그램 #합정역카페 #selfie #likeforlikes #follow #instagood #daily 좋반이요 🙌 예쀼다 예뽀요❤️ 옆모습도 예쁘심💛 ","헬로굿바이, 합정카페, 셀카, 얼스타그램, 데일리룩, 첫줄반사, 팔로우, 좋아요, 셀피, 카페투어, 카페탐방, 서울카페, 홍대카페, 오오티디, 맞팔, 좋아요반사, 카페추천, 카페그램, 합정역카페, selfie, likeforlikes, follow, instagood, daily"
https://www.instagram.com/p/CAl8OFPpcUc/,2020-05-25,전면 화질도 좋을수가 있다니... ,
https://www.instagram.com/p/CAl77qBJ8IO/,2020-05-25,월무흐🐶 #카페 #서울카페 #보문카페 #성신여대카페 #고대카페 #안암카페 #성북구카페 #성신여대핫플 #성북천카페 #카페투어 #카페스타그램 #韓国カフェ #ソウルカフェ #韓國咖啡廳 #韓国 #cafestagram #seoulcafe #koreacafe #핫플카페#onthetable #동대문카페 #대학로카페 #혜화카페 #cafeamooh #카페아무흐#snoopy#snoopycafe#스누피#스누피카페#분좋카 ,"카페, 서울카페, 보문카페, 성신여대카페, 고대카페, 안암카페, 성북구카페, 성신여대핫플, 성북천카페, 카페투어, 카페스타그램, , , , , cafestagram, seoulcafe, koreacafe, 핫플카페, onthetable, 동대문카페, 대학로카페, 혜화카페, cafeamooh, 카페아무흐, snoopy, snoopycafe, 스누피, 스누피카페, 분좋카"
https://www.instagram.com/p/CAl75VlAOxt/,2020-05-25,"𝕨𝕙𝕠 𝕚𝕤 𝕤𝕙𝕖 📸
#제이벨 #JBEL
.
.
작지도 크지도 않은
구멍 사이에서도
세상은 보인다.
.
#도시
#강남카페
#아디다스
#감성사진
#일상소통
#색감미술관
#사진의언어
#일상을여행으로
#소니이미지갤러리
#대한민국구석구석
#서울카페
#seoulkorea
#seoulphotography
#cityview
#ig_seoul
#visitkorea
#street
#streetphotography
#a7m3
#a7iii
#sonykorea
#sel135f18gm
#sonyimagegallery ","제이벨, JBEL, 도시, 강남카페, 아디다스, 감성사진, 일상소통, 색감미술관, 사진의언어, 일상을여행으로, 소니이미지갤러리, 대한민국구석구석, 서울카페, seoulkorea, seoulphotography, cityview, ig, visitkorea, street, streetphotography, a7m3, a7iii, sonykorea, sel135f18gm, sonyimagegallery"
https://www.instagram.com/p/CAl7yvRB2bf/,2020-05-25,"⠀
인간수업 왜케 재밌죠?
어제 4회까지 보고 잤더니 피곤😖
⠀
카페인 충전이 필요한 월요일엔
인생커피 1위에 빛나는 #테일러크림모카 🤍
⠀
⠀
⠀
#테일러커피
#spark_at_cafe '◡' @qkrtlsgp112
#서울카페 #서울카페추천 #테일러커피 #연남동카페 #연남카페 #테일러커피연남 #홍대카페 #합정카페 #인친 #소통 #좋아요 #좋아요반사 #카페스타그램 #커피스타그램 #크림모카 #크림모카커피 #l4l #f4f #followme #coffee #cafe #ソウルカフェ #カフェ #韓国カフェ 맛커 넘 땡기는 월욜이에요😭💛 월요팅 해요! 히히💗 인간수업 뒷부분 갈수록 더 심장쫄깃 흥미진진해요~ 시즌2 넘 궁금해요 🤔 ",", , spark, 서울카페, 서울카페추천, 테일러커피, 연남동카페, 연남카페, 테일러커피연남, 홍대카페, 합정카페, 인친, 소통, 좋아요, 좋아요반사, 카페스타그램, 커피스타그램, 크림모카, 크림모카커피, l4l, f4f, followme, coffee, cafe, , , "
https://www.instagram.com/p/CAl7e6sD7WL/,2020-05-25,"오늘도 하루종일 빵과 커피냄새로 채워볼게요 -!
/
수량이 많이 필요하신 분들은 미리 예약도 가능합니다 ☺️
.
.
.
집에서 편하게 즐기고 싶으시다면,
: #배민라이더스, #요기요, #쿠팡이츠 에서도 주문가능하며
빠른픽업이 가능한 #배민오더 도 열려있어요
.
.
.
#커피애인 #연신내카페 #애견동반카페 #연신내마들렌 #갈현동카페
#마들렌 #연신내스누피와플 #카페추천 #연신내샌드위치 #연신내배달 #스콘
#연신내스콘 #카페 #스누피와플 #로투스마들렌 #스누피 #샌드위치 #로투스
#서울카페 #커피 #데일리 #디저트 #브런치 #일상 #연신내수제청 #카페추천 ",", , , , , , , , , , , , , , , , , , , , , , , , , , , , , 카페추천"
https://www.instagram.com/p/CAl7YxlARHH/,2020-05-25,".
밀도 높은 치즈케익과 부드럽고 고소한 맛이 나는 아메리카노의 환상적 궁합.
자리는 협소하지만 잠시 들려 책구경하기에도 참 좋은곳.
아메리카노(4,000)더블치즈케이크(5,000)
.
.
.
.
#notjustbook #notjustbooks #낫저스트북스 #성수동카페 #성수동맛집 #성수동 #성수카페 #카페투어 #서울카페 #서울데이트코스 #치즈케이크 #독립도서관 #애견카페 ","notjustbook, notjustbooks, , , , , , , , , , , "
https://www.instagram.com/p/CAl7MJ6HzS7/,2020-05-25,#coffee ☕️ @fine_andew_ #카페 #가오픈카페 #신상카페 #감성카페 #서울카페 #북촌카페 #서촌카페 #용산카페 #한남동카페 #성수카페 #홈카페 #카페추천 #카페투어 #혼커 #드립커피 #아인슈페너 #cafe #interior #dessert #americano #latte #コーヒー #お茶 ,"coffee, 카페, 가오픈카페, 신상카페, 감성카페, 서울카페, 북촌카페, 서촌카페, 용산카페, 한남동카페, 성수카페, 홈카페, 카페추천, 카페투어, 혼커, 드립커피, 아인슈페너, cafe, interior, dessert, americano, latte, , "
https://www.instagram.com/p/CAl7K4EJSuw/,2020-05-25,".
.
.
.
카페 : 동감
엄청 기대하고 기대했던 카페였는데 실망도 엄청났던 카페
쑥라떼 : 쑥이 매우 진함. 전혀 달지 않음 호불호강함
김치(디저트,김+치즈+얼림) : 치즈맛이 별로 안 나고 김 맛은 좋았으나 굳이 사먹을 이유 모르겟음.
우유아이스크림 : 크림이 매우 걸죽하고 특이하나 그게 끝임. 달지도 않고 맛이 있는 것도 아님. 사이사이 콩고물 들어가있으나 이것또한 호불호강함
옥수수케이크 : 하나도 안달음. 진짜 매우 건강한 맛. 한 입 먹고 먹지 못함.
어디까지나 개인적인 평임.(워낙에 달고 짜고 맛이 강한걸 좋아하는 입맛에서 전체적으로 싱거운맛이라 비추)
다들 엄청 추천했는데 저는 매우 비추합니다. 좋은 글만 보고 이 먼 카페를 가는 헛수고를 하시지 마시길..
매우 싱겁고 건강한 맛을 먹고 싶다 하시는 분은 강추! 합니다.
총점 : 0/10
#서울 #서울카페 #카페스타그램 #새절역카페 #은평구카페 #은평구카페추천 #은평구카페맛집 #새절역카페동감 #동감 #새절역카페추천 #일상 #daily #소통 #좋아요 #좋아요반사 #선팔 #선팔하면맞팔가요 #선팔하면맞팔 #맞팔 #f4f 카페를 좋아하는 저한텐 넘 좋은 피드네요!! 사진두 예쁘구 보고 있으면 힐링 되네요❤️ @ohhi_20 감사합니다😍😍 ",", , , , , , , , , , , daily, , , , , , , , f4f"
https://www.instagram.com/p/CAl7DKBH399/,2020-05-25,아기공룡 뚤리가 배터지게 먹으라고 소원들어줌 호잇 📷 @rhkdgus #카페스타그램 #카페투어 #카페그램 #카페추천 #서울카페 #서울카페추천 #뚤리 #카페뚤리 #홍제동맛집 #홍제천 #홍제천카페 #디저트카페 #디저트맛집 #맛집추천 #홍제동카페 #서울맛집추천 #커피맛집 #분위기좋은카페 #예쁜카페 #신상카페 #신메뉴 #핫플카페 #서울핫플레이스 #조용한카페 #카페사진 #감성사진 #햇살맛집 #dessertcafe #seoulcafe #koreacafe 제대로 드셨네요 ㅎㅎ ,"카페스타그램, 카페투어, 카페그램, 카페추천, 서울카페, 서울카페추천, 뚤리, 카페뚤리, 홍제동맛집, 홍제천, 홍제천카페, 디저트카페, 디저트맛집, 맛집추천, 홍제동카페, 서울맛집추천, 커피맛집, 분위기좋은카페, 예쁜카페, 신상카페, 신메뉴, 핫플카페, 서울핫플레이스, 조용한카페, 카페사진, 감성사진, 햇살맛집, dessertcafe, seoulcafe, koreacafe"
https://www.instagram.com/p/CAl62ZGnHqr/,2020-05-25,"글로벌 라인 5월 25일 오픈예정
⠀
한국뿐만 아니라 여러 나라에서
5월 25일에 글로벌 라인 오픈할 예정이에요~
⠀
한국이 먼저 오픈해서
먼저 자리 선점 할 수잇는
기회 놓치지 마세요!
⠀
빠른 레벨업 가능
줄만 미리서도 준비 완료 OK 👌
⠀
8레벨까지 졸업하면 6300이상
자동으로 1~4레벨 코드부여(추가비용❌)
계속 졸업할때마다 평생반복
⠀
추첨프로젝트,추가보너스지급
메이져 회원을 대상으로 8레벨 진입자가
생길때마다 로또추첨‼️
⠀
⠀
문의는 프로필 하단
오픈채팅으로 문의 주세요 ^^😊 #월요일시작 #서울카페 #아이스아메리카노 #커피한잔 #월요일아침 #월요일화이팅 #월요일오픈 #월요일싫어😭 #한줄마케팅 #한줄부업 #5월25일오예 #메이져부업 #메이져재테크 #메이져부업문의 #메이져알파팀 #메이져 #메이져진주#목돈모으기 #돈버는방법#부자되기프로젝트 #폰부업 #폰재테크 ","월요일시작, 서울카페, 아이스아메리카노, 커피한잔, 월요일아침, 월요일화이팅, 월요일오픈, 월요일싫어, 한줄마케팅, 한줄부업, 5월25일오예, 메이져부업, 메이져재테크, 메이져부업문의, 메이져알파팀, 메이져, 메이져진주, 목돈모으기, 돈버는방법, 부자되기프로젝트, 폰부업, 폰재테크"
https://www.instagram.com/p/CAl6y5fFCqT/,2020-05-25,".
라이딩 후 당충전🥳
아....밀가루 일주일만 끊어야지....🤢
.
#라이딩 #당충전 #먹기위해운동 #건강한돼지
#공트럴파크 #공리단길 #공릉카페 #마이디어스윗
#프렌치토스트 #초코토스트 #공릉디저트 #서울카페 #카페투어 #맞팔 #선팔 #좋반 #좋테 #소확행 어우 보기만 해도 혈관이 턱턱 막힐것같아 🤪🤪 @jeong4027 ㅋㅋㅋ행벅한맛이야 ","라이딩, 당충전, 먹기위해운동, 건강한돼지, 공트럴파크, 공리단길, 공릉카페, 마이디어스윗, 프렌치토스트, 초코토스트, 공릉디저트, 서울카페, 카페투어, 맞팔, 선팔, 좋반, 좋테, 소확행"
https://www.instagram.com/p/CAl6wqTHFQp/,2020-05-25,❤️ @__ #셀카 #셀피 #일상 #데일리 #셀스타그램 #오오티디 #좋아요 #데일리룩 #소통 #선팔 #맞팔 #팔로우 #daily #instadaily #selife #selca #ootd #dailylook #대구 #동성로 #대구카페 #서울 #서울카페 #맞팔 #선팔 #소통 #선팔은곧맞팔 #선팔하면맞팔가요 #선팔은맞팔 #언팔차단 #언팔관리중 #followforfollowback #followｍe Follow for follow? ,"셀카, 셀피, 일상, 데일리, 셀스타그램, 오오티디, 좋아요, 데일리룩, 소통, 선팔, 맞팔, 팔로우, daily, instadaily, selife, selca, ootd, dailylook, 대구, 동성로, 대구카페, 서울, 서울카페, 맞팔, 선팔, 소통, 선팔은곧맞팔, 선팔하면맞팔가요, 선팔은맞팔, 언팔차단, 언팔관리중, followforfollowback, follow"
https://www.instagram.com/p/CAl6t8OgaDH/,2020-05-25,"출근 전인데 퇴근 하고싶은거 정상이죠? 🎞 @root__film #필름 #필름카메라 #필름스냅 #필름감성 #필름사진 #카페 #서울카페 #연남카페 #테누커피 #카페스냅 #인테리어 완전 정상입니다 저두 출근길에 퇴근을 생각했어요.,🤣🤣 @goeun.keem 내일이 휴무라서 그런지 더 집에 가고싶네요😭😭 무조건이죠 벌써부터 6시가 기다려집니다 @gooutwith_ 저는 10시를 기다려봅니다...😩 @root__film 화이팅이요 !! @gooutwith_ 고아웃님도 화이팅이요!!🙌 삐빅 집인데 집가고 싶은거 정상이요🌝 @1203vlik 쪼꼬미 선물 왔어요🌝 빨리 보고싶네유😩 ","필름, 필름카메라, 필름스냅, 필름감성, 필름사진, 카페, 서울카페, 연남카페, 테누커피, 카페스냅, 인테리어"
https://www.instagram.com/p/CAl6ls2pywl/,2020-05-25,"✔️✔️✔️
5/25 월요일은 대관 일정으로 오후 2시부터 영업을 시작합니다. 방문에 참고와 양해 부탁드립니다 :-) #FrontDesk #프런트데스크 #프론트데스크
#망원동 #망원 #망원동카페 #서울카페
#편집샵 #소품샵 #빈티지 #소품
#서점 #소설
#카페 #cafe #seoulcafe
#카페투어 #카페스타그램
#대관 #촬영대관 #공간대여 ","FrontDesk, 프런트데스크, 프론트데스크, 망원동, 망원, 망원동카페, 서울카페, 편집샵, 소품샵, 빈티지, 소품, 서점, 소설, 카페, cafe, seoulcafe, 카페투어, 카페스타그램, 대관, 촬영대관, 공간대여"
https://www.instagram.com/p/CAl6bRShgjM/,2020-05-25,"흑당라떼+타피오카펄추가
달고나밀크티+타피오카펄추가x2+크림치즈폼추가
.
.
.
#팔공티 #palgongtea #팔공티신월점 #목센아 #신월동#신월동 #신정동 #신정네거리 #목동 #카페 #카페스타그램 #커피 #버블티 #밀크티 #커피 #스무디 #에이드 #2000원의행복 #목동카페 #신월동카페 #신정동카페 #서울카페 #맛집 #맛스타그램 #푸드 #푸드스타그램 #좋아요 #소통 #일상 전 다 추가요👻 ",", palgongtea, , , , , , , , , , , , , , , , 2000, , , , , , , , , , , "
